Mi,nCIR,nHM,SpMax_L,mS_linear,nX,mS_branched,nCb-,TI2_L,nCrt,Psi_i_A,nArCOOR,SdssC,F03[C-O],esther,nHDon,nHM_heavy,C-026,nN,SpPosA_B(p),SpMax_B(m),F01[N-N],NssssC,nO,Psi_i_1d,SdO,LOC,B01[C-Br],B04[C-Br],nCRX3,mS_ring,F03[C-N],HyWi_B(m),Me,nN-N,N-073,F02[C-N],nHM_functional,C%,B03[C-Cl],J_Dz(e),nArNO2,nCp,F04[C-N]
1.1575847496695018,-0.7427400009337597,-0.48544488901627597,-1.0519800890530713,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.2933509382442594,-0.18590347409433322,1.6807117078038543,-0.14705530217450655,-0.9023909989580639,-0.34820027575304235,-0.158113883008419,1.7031761499057527,-0.4537426064865151,-0.5891517122913665,0.3412896478949527,-1.6431653449695227,-0.5589356042857851,-0.14898646584984904,-0.26089696604360174,0.14324103912968486,-1.68916152326489,0.10575505874467163,0.11759606305411674,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.11115335055515864,-1.3533883791791559,0.42071213879647196,-0.08259105521236185,-0.14504851796323842,-0.09983990291372506,-0.4004714203168136,-1.5264372854650456,-0.43405736614121565,-0.0458507242737748,-0.2315529124607063,-0.19748220788362297,-0.45457877220372306
0.18778013006460692,-0.15015392451309525,2.324424350936757,1.3954219779241313,-0.4881137506330333,0.9881156583063441,-0.4645594536727297,-0.2774863172196606,-0.29380803710838843,-0.18590347409433322,0.7184677281655458,-0.14705530217450655,0.2604649769077577,0.5753282184275336,-0.158113883008419,-0.7598101308854533,2.2038926600773587,0.12596993848335136,1.3100271869198568,0.43230536186197605,0.7692370230649903,-0.14898646584984904,0.6305010012720376,0.14324103912968486,-0.021436982119300608,1.383548365070169,0.4121824683035297,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,1.3871329089828706,1.1324851597784673,0.8557181751282356,-0.08259105521236185,-0.14504851796323842,0.8570672185191208,-0.4004714203168136,-0.6581150431274218,-0.43405736614121565,0.7606203763992666,-0.2315529124607063,-0.6965981990415469,1.6993803538723449
-1.3839721844674664,2.812776457590227,-0.48544488901627597,0.42346953685631855,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,1.1251499985893085,-0.6348037897486696,-0.18590347409433322,-1.0516245196293958,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,1.2106068769237879,-0.055371916114737074,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,-0.02797707835908723,-0.727805418428602,-1.68073684597891,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,0.06907415728035494,-0.7973047629324636,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,2.14469725808896,-0.43405736614121565,-0.900537974658156,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
0.08745551424341423,-0.7427400009337597,0.2170224209719822,1.011805075187688,-0.4881137506330333,-0.31175841625708184,2.152577010529366,-0.7450317558226504,-0.33951792352129484,-0.18590347409433322,-1.5272880752042481,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,1.324757765799519,5.9845843659814975,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,-0.021436982119300608,-0.727805418428602,1.0371000727447528,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,1.7234599333800038,-1.1888101956310482,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,2.4970570913871906,-0.7460464094400926,-0.43405736614121565,1.1561342695081764,-0.2315529124607063,1.2998657655901487,-0.45457877220372306
0.25466320727873787,-0.7427400009337597,-0.48544488901627597,-0.41015950178248517,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.536070435096792,-0.18590347409433322,1.5949363125362577,-0.14705530217450655,-0.7952858432862119,0.11356397133724558,-0.158113883008419,0.06118529604494868,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.6158073450879308,-0.38764907094879303,-0.14898646584984904,-0.26089696604360174,0.14324103912968486,-1.70878181198425,0.1128480725750146,-0.5492292308368139,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,-1.2795165324789637,0.2902103278969429,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.40531236497849354,-0.43405736614121565,0.857760003201574,-0.2315529124607063,-0.19748220788362297,-0.45457877220372306
0.38842936170699977,-0.15015392451309525,-0.48544488901627597,0.15419998012785666,-0.4881137506330333,-0.31175841625708184,2.152577010529366,-0.7450317558226504,-0.4844182634502077,-0.18590347409433322,-0.14708398771656195,-0.14705530217450655,2.2996358628160047,-0.34820027575304235,-0.158113883008419,0.06118529604494868,-0.4537426064865151,-0.5891517122913665,1.3100271869198568,-0.03467554717511051,-0.21355456165545672,-0.14898646584984904,-0.26089696604360174,-0.4344195449015031,-0.07375775203759362,0.2252854769967484,-0.25094508828301504,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,1.761704473867378,-0.30200302614386565,-0.2970478211509354,-0.08259105521236185,-0.14504851796323842,1.8139743399519668,-0.4004714203168136,-0.24044105314223582,-0.43405736614121565,-0.07001774307774718,-0.2315529124607063,0.8007497744322248,0.083911009315294
-0.5144921806837717,0.4424321519075692,-0.48544488901627597,0.5341282587995237,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,0.657604559986319,0.9097332721434347,-0.18590347409433322,-0.1985492248771196,6.236874874577602,-1.1652854719707912,2.1915030832435414,6.32455532033676,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,0.04834328109814723,-0.11901937112520419,-0.14898646584984904,-0.26089696604360174,1.2985622071920608,-0.021436982119300608,1.4029009089776479,0.24578428960616264,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,0.9778696666850424,-0.18829631206799696,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,0.7927525010316466,-0.43405736614121565,-1.0095842790175422,-0.2315529124607063,-0.19748220788362297,-0.45457877220372306
0.15433859145753775,-0.15015392451309525,-0.48544488901627597,1.1722602220053353,-0.4881137506330333,-0.31175841625708184,2.152577010529366,0.19005912138332917,0.8420826402523335,-0.18590347409433322,-0.6804509910168882,-0.14705530217450655,0.2604649769077577,2.8841494538789734,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.3356187996656793,-0.16113901047036616,-0.14898646584984904,3.304694903218956,1.2985622071920608,-0.021436982119300608,-0.727805418428602,0.6759543960163928,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,0.9297670688337538,-0.5145508393168172,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.27341531550948706,-0.43405736614121565,0.1830875709326345,-0.2315529124607063,4.294561712537692,-0.45457877220372306
0.08745551424341423,-0.15015392451309525,-0.48544488901627597,-0.6831176825757235,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.7856464149112603,-0.18590347409433322,-0.348266278435106,-0.14705530217450655,0.9058778630342423,-0.34820027575304235,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.4290149814730957,-0.5439597325186167,-0.14898646584984904,-0.26089696604360174,-0.4344195449015031,-0.4727036226645778,0.1884193186933605,-0.6922084066064031,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,-1.1455164384646621,-0.5798017447665818,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.18548394919681657,-0.43405736614121565,-0.9475752454034478,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
0.22122166867166868,-0.7427400009337597,0.2170224209719822,-1.5093694730849812,2.0487027843470975,0.12153294193072683,-0.4645594536727297,-0.7450317558226504,1.9267782448306,-0.18590347409433322,-1.4508699957840256,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,0.04834328109814723,2.7526040402293983,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,-0.021436982119300608,-0.727805418428602,2.1969570072204747,5.233031185136908,6.32455532033676,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,1.0431517637689334,-1.0148077810983454,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,2.4970570913871906,-0.5482008352365833,-0.43405736614121565,-0.2741995799971607,-0.2315529124607063,0.3016337832743009,-0.45457877220372306
0.020572437029283294,-0.15015392451309525,-0.48544488901627597,0.3330982472693694,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,0.657604559986319,-0.5214432714446618,-0.18590347409433322,1.0116636247166026,-0.14705530217450655,0.2604649769077577,0.5753282184275336,-0.158113883008419,0.06118529604494868,-0.4537426064865151,0.8410915892580693,0.3412896478949527,-0.21109055725578926,-0.04039604434756876,-0.14898646584984904,-0.26089696604360174,0.7209016231608728,-0.07375775203759362,1.0619984047612856,-0.25094508828301504,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,0.2634182143293487,-0.15941318251326217,0.6382151569623538,-0.08259105521236185,-0.14504851796323842,0.37861365780269784,-0.4004714203168136,0.21020719921020214,-0.43405736614121565,0.6103133082282204,3.054717268231626,-0.19748220788362297,0.622400790834311
0.354987823099938,-0.7427400009337597,-0.48544488901627597,-0.258925915126773,2.0487027843470975,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,0.017476289363503372,-0.18590347409433322,0.8728634396472195,-0.14705530217450655,0.11580346794837322,0.34444609488238953,-0.158113883008419,0.06118529604494868,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.927127951112656,-0.3745451831525206,-0.14898646584984904,-0.26089696604360174,0.7209016231608728,0.29902773363024404,0.18894472712523794,0.5835109634067445,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,-0.6627725100285242,0.2032091206305902,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.5921665183929186,-0.43405736614121565,0.9696356170794743,-0.2315529124607063,0.3016337832743009,-0.45457877220372306
0.2881047458857996,-0.7427400009337597,-0.48544488901627597,-0.7347584194825514,2.0487027843470975,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,3.7830567320587254,-0.18590347409433322,-0.7631072810020264,-0.14705530217450655,0.13527713261598268,1.0370924655178215,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.5431658703488295,-0.5140079889842789,-0.14898646584984904,-0.26089696604360174,1.2985622071920608,-0.021436982119300608,1.319273400237184,2.9710166829385964,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,1.2012031567088786,-0.6885532538495226,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.49324373129116406,-0.43405736614121565,0.38125712512520604,-0.2315529124607063,0.3016337832743009,-0.45457877220372306
0.9234939794200473,-0.7427400009337597,-0.48544488901627597,-0.9616087994661204,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,0.6624427866496114,-0.18590347409433322,-0.9019074660714095,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,1.3100271869198568,-0.7818450016344509,-0.7255421776955374,-0.14898646584984904,-0.26089696604360174,-0.4344195449015031,0.06358426899792552,-0.727805418428602,1.0149136489184367,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,-0.5184647164746599,-0.6233023483997581,-0.08259105521236185,-0.14504851796323842,0.37861365780269784,-0.4004714203168136,-1.2296689241597818,-0.43405736614121565,0.30993494767933727,-0.2315529124607063,-0.6965981990415469,0.622400790834311
0.020572437029283294,-0.15015392451309525,0.9194897309602404,0.14313410793353581,-0.4881137506330333,0.5548243001185355,-0.4645594536727297,0.657604559986319,0.09518309626544406,-0.18590347409433322,0.1024444348800814,-0.14705530217450655,-0.02468511286795209,-0.11731815220789839,-0.158113883008419,0.06118529604494868,2.2038926600773587,1.556213240032787,1.3100271869198568,0.46343742246444974,0.11778660119315129,-0.14898646584984904,-0.26089696604360174,-0.4344195449015031,-0.014896885879513983,0.2570726871253226,0.3135761401865714,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,1.3871329089828706,0.5226129370210683,0.2902103278969429,-0.08259105521236185,-0.14504851796323842,0.37861365780269784,-0.4004714203168136,0.05632730816302841,2.3038429433649137,-0.012016897948214108,-0.2315529124607063,-0.6965981990415469,1.1608905723533278
0.42187090031406893,-0.7427400009337597,-0.48544488901627597,-1.0114052243405611,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,2.0799063643138362,-0.18590347409433322,-0.8613590973994552,-0.14705530217450655,0.044863689516367364,-0.5790823992981863,-0.158113883008419,0.8821807229753507,-0.4537426064865151,-0.5891517122913665,0.3412896478949527,-0.4809017491438844,-0.5767194520092985,-0.14898646584984904,-0.26089696604360174,-0.4344195449015031,-0.021436982119300608,0.19367340301213315,2.174770583394159,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.11115335055515864,0.295843547150712,-0.8625556683822281,-0.08259105521236185,-0.14504851796323842,-0.09983990291372506,-0.4004714203168136,-0.6141493599710866,-0.43405736614121565,-0.17882827164392404,-0.2315529124607063,-0.19748220788362297,0.083911009315294
0.12089705285047599,-0.7427400009337597,1.6219570409484987,0.8808589208882316,-0.4881137506330333,0.9881156583063441,-0.4645594536727297,-0.7450317558226504,-0.5753809374118913,-0.18590347409433322,2.3435215803261897,-0.14705530217450655,-1.771751028762057,-0.8099645228433303,-0.158113883008419,0.06118529604494868,2.2038926600773587,-0.5891517122913665,-0.6274478911299515,0.05872063463230588,0.3162169021081366,-0.14898646584984904,0.6305010012720376,0.14324103912968486,1.0315185124863462,0.11503727437450322,-0.6170210814172226,-0.1910938354123028,-0.158113883008419,4.433287808307699,-0.8392782558616211,-0.48572491543966595,-0.05118233734786431,3.5310052985685836,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-1.3176002904724526,-0.43405736614121565,1.5188753273609688,-0.2315529124607063,-0.19748220788362297,-0.45457877220372306
-0.4141675648625715,1.0350182283282336,-0.48544488901627597,-0.0025665426250159815,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.6105775499498292,3.0047189417572464,-1.2933551790198945,-0.14705530217450655,2.5820040004963416,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,0.8889089173649063,-0.30996173615660555,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,0.057044172758138896,-0.727805418428602,-0.3779007357335988,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,-0.6799520092611266,-0.9713071774651665,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,0.6498640307735561,-0.43405736614121565,-0.9379084378818591,-0.2315529124607063,-0.19748220788362297,-0.45457877220372306
0.38842936170699977,-0.15015392451309525,-0.48544488901627597,0.35522999165801106,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,3.174658143902942,-0.18590347409433322,-0.3311111993815873,-0.14705530217450655,-0.20968492721024184,1.2679745890629655,-0.158113883008419,1.7031761499057527,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.8856185369760259,-0.4007529587450659,-0.14898646584984904,-0.26089696604360174,2.4538833752544367,-0.021436982119300608,0.29884265745956484,2.887201304039183,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,1.1324851597784673,-0.4057993302338763,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.6141493599710866,-0.43405736614121565,-1.340849268476868,-0.2315529124607063,-0.19748220788362297,-0.45457877220372306
-0.48105064207670245,-0.15015392451309525,0.9194897309602404,0.3330982472693694,-0.4881137506330333,0.5548243001185355,-0.4645594536727297,0.657604559986319,-0.5214432714446618,-0.18590347409433322,1.042854677541183,-0.14705530217450655,0.2604649769077577,0.11356397133724558,-0.158113883008419,-0.7598101308854533,2.2038926600773587,1.556213240032787,0.3412896478949527,0.5879656648743375,0.1205945771494947,-0.14898646584984904,-0.26089696604360174,0.14324103912968486,-0.07375775203759362,1.06497571920859,-0.25094508828301504,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,0.2634182143293487,0.3078691966135334,1.5734781350756477,-0.08259105521236185,-0.14504851796323842,0.37861365780269784,-0.4004714203168136,0.6498640307735561,2.3038429433649137,0.6637165253901687,3.054717268231626,-0.6965981990415469,0.083911009315294
